Purchase,User_ID,Product_ID
8.834399957499528,1002033,P00279442
7.196139850720338,1002038,P00058442
8.902784019028061,1002039,P00009342
7.585731848790373,1002040,P00117442
9.592947605137347,1002041,P00296042
9.390797917028578,1002041,P00119742
9.150932004433683,1002043,P00220042
8.624300337095338,1002047,P00313542
8.702680614787521,1002047,P00152942
9.465202203882958,1002052,P00256742
8.945367767925518,1002054,P00017542
8.614078805965512,1002056,P00125042
8.699987429576534,1002056,P00086242
8.945367767925518,1002063,P00141842
8.902784019028061,1002063,P0098242
9.090832291133651,1002063,P00210042
8.624300337095338,1002063,P00219042
8.624300337095338,1002063,P00284142
7.892695365055798,1002067,P00254642
8.521763501898224,1002068,P00100942
8.624300337095338,1002071,P00187642
9.352557909733262,1002073,P00019442
8.746331769297665,1002074,P00255842
8.945367767925518,1002076,P00370642
9.88404372613279,1002076,P00059442
9.147352725385582,1002079,P00114942
9.592947605137347,1002084,P00126942
8.673535014253124,1002085,P00368442
8.624300337095338,1002085,P00057442
8.622196349172633,1002089,P00244342
8.746331769297665,1002091,P00085342
9.531626824330313,1002092,P00086442
9.677269727651456,1002092,P00128942
8.699987429576534,1002092,P00343742
9.352557909733262,1002092,P00176942
7.85573447128904,1002092,P00003942
8.945367767925518,1002092,P00058242
8.834399957499528,1002094,P00246342
8.746331769297665,1002094,P00070542
9.677269727651456,1002098,P00210042
8.624300337095338,1002100,P00126142
9.327240303849937,1002100,P00000142
8.624300337095338,1002100,P00190042
3.4515986836805346,1002100,P00190342
9.438793726048477,1002100,P00223942
8.813289221468326,1002105,P00005042
9.226797002352384,1002105,P00351042
8.624300337095338,1002105,P00338442
9.490863777253649,1002106,P0009942
9.432545263015546,1002106,P00224042
8.624300337095338,1002106,P00225442
8.834399957499528,1002106,P00027042
8.945367767925518,1002106,P00002142
9.420173689566097,1002109,P00117942
8.673535014253124,1002109,P00220442
9.465202203882958,1002109,P00295942
9.88404372613279,1002109,P00290542
9.147352725385582,1002109,P00222042
7.446627372375705,1002109,P00309942
9.08656555250934,1002116,P00330242
8.624300337095338,1002116,P00156442
8.834399957499528,1002118,P00209842
8.834399957499528,1002119,P00041542
9.677269727651456,1002121,P00226342
8.624300337095338,1002121,P00107142
8.834399957499528,1002122,P00003242
9.3947925746526,1002122,P00118542
8.467037581533706,1002124,P00085342
8.834399957499528,1002124,P00049542
9.921557922106476,1002124,P00354442
8.834399957499528,1002125,P00106742
8.624300337095338,1002129,P00212142
8.902784019028061,1002130,P00361942
9.33146018388096,1002131,P00033642
8.622196349172633,1002132,P00117942
8.945367767925518,1002133,P00310042
8.624300337095338,1002136,P00155742
9.090832291133651,1002146,P00173342
9.76444178240412,1002151,P00319042
8.594892974490742,1002155,P00257842
9.352557909733262,1002156,P00234542
9.415297955307368,1002164,P00114342
9.468999948444997,1002164,P00189642
8.624300337095338,1002168,P00119742
9.415297955307368,1002168,P00089342
9.438793726048477,1002170,P00221542
9.592947605137347,1002172,P00196342
9.671252400760505,1002172,P00136842
8.521763501898224,1002176,P00101942
8.699987429576534,1002176,P00319342
8.673535014253124,1002176,P00299142
8.813289221468326,1002177,P00189842
9.187850822428715,1002180,P00000242
8.329547282487797,1002180,P00261342
9.677269727651456,1002180,P00177242
9.504893297393961,1002181,P00251242
8.746331769297665,1002181,P00179542
8.834399957499528,1002181,P00243342
8.834399957499528,1002181,P00316942
8.902784019028061,1002181,P00108642
8.834399957499528,1002186,P00304642
8.624300337095338,1002186,P00225842
9.592947605137347,1002187,P00278642
9.61313806100258,1002194,P00349942
9.377211012018545,1002195,P00146742
9.88404372613279,1002197,P00058242
9.658716167975687,1002198,P00052642
8.746331769297665,1002199,P00234742
9.003386888120255,1002203,P00217442
8.834399957499528,1002203,P00345742
8.673535014253124,1002203,P00282342
8.673535014253124,1002203,P00232442
8.3643722289313,1002205,P00112842
8.746331769297665,1002205,P00147942
9.438793726048477,1002208,P0009942
8.673535014253124,1002211,P00058042
9.150932004433683,1002211,P00177542
9.465202203882958,1002211,P00293742
9.438793726048477,1002211,P00221442
8.702680614787521,1002211,P00084342
8.855094399401896,1002212,P00337642
9.003386888120255,1002212,P00337842
8.834399957499528,1002218,P00046742
7.756790298409533,1002219,P00157542
8.746331769297665,1002221,P00210042
8.624300337095338,1002222,P00129742
8.746331769297665,1002225,P00040742
9.33146018388096,1002229,P00057242
8.624300337095338,1002230,P00040542
8.521763501898224,1002231,P00117142
9.2614880361938,1002232,P00069842
9.479799179433703,1002233,P00088742
8.614078805965512,1002237,P00020142
9.49861141174876,1002237,P00316242
8.945367767925518,1002239,P00046742
8.624300337095338,1002239,P00350342
9.592947605137347,1002239,P00102942
6.645352761455722,1002240,P00058042
8.007420578476626,1002248,P00117642
8.834399957499528,1002251,P00223642
8.813289221468326,1002253,P00127642
9.352557909733262,1002253,P00242742
9.531626824330313,1002255,P00251242
8.834399957499528,1002258,P00268442
8.673535014253124,1002259,P00233942
8.329547282487797,1002261,P00001142
9.420173689566097,1002263,P00250342
8.329547282487797,1002263,P00022442
8.156463984684992,1002264,P00186242
9.490863777253649,1002264,P00060242
8.702680614787521,1002265,P00352742
9.490863777253649,1002265,P00338942
8.673535014253124,1002266,P00124242
9.468999948444997,1002269,P00256642
9.49912190122637,1002271,P00246842
8.831543787917587,1002272,P00350342
8.673535014253124,1002273,P00223042
9.352557909733262,1002274,P00035842
8.329547282487797,1002276,P00061142
9.468999948444997,1002276,P00166242
8.521763501898224,1002276,P00015942
8.834399957499528,1002278,P00250642
8.831543787917587,1002288,P00224742
8.702680614787521,1002288,P00003442
9.49861141174876,1002288,P00344042
8.945367767925518,1002288,P00113342
9.465202203882958,1002288,P00111242
9.33146018388096,1002288,P00178142
7.2673005568281654,1002288,P00193642
8.624300337095338,1002288,P00113042
8.624300337095338,1002293,P00158242
8.746331769297665,1002293,P00116542
9.31574418219183,1002294,P00252442
8.624300337095338,1002294,P00129542
7.8374145685698,1002297,P00003442
8.521763501898224,1002300,P00344142
8.834399957499528,1002302,P00323042
9.438793726048477,1002303,P00184942
8.624300337095338,1002303,P00296042
8.855094399401896,1002304,P00250642
8.834399957499528,1002304,P00100642
8.702680614787521,1002304,P00000142
9.226797002352384,1002304,P00218942
8.624300337095338,1002304,P00001142
8.945367767925518,1002304,P00051942
8.834399957499528,1002304,P00362842
8.624300337095338,1002316,P00313342
7.444236535078036,1002316,P00258842
8.673535014253124,1002319,P00120842
8.521763501898224,1002319,P00120242
9.352557909733262,1002321,P00003442
9.432545263015546,1002321,P00147942
7.452885664213885,1002322,P00248542
9.187850822428715,1002322,P00124642
9.258429945539365,1002323,P00343542
9.327782836744259,1002334,P00117642
9.352557909733262,1002335,P00080342
8.699987429576534,1002338,P00193742
9.147352725385582,1002338,P00103242
9.352557909733262,1002340,P00126842
8.945367767925518,1002340,P00003942
8.834399957499528,1002340,P00084342
8.902784019028061,1002340,P00118742
9.291047264011768,1002348,P00232642
6.645352761455722,1002353,P00237442
8.834399957499528,1002353,P00253542
8.746331769297665,1002361,P00116442
9.668097647036094,1002366,P00173942
8.902784019028061,1002367,P00037142
8.467037581533706,1002368,P00088442
9.602849731282724,1002374,P00034442
8.673535014253124,1002376,P00109842
8.855094399401896,1002376,P00084342
9.327240303849937,1002376,P00222142
8.329547282487797,1002378,P00258942
8.614078805965512,1002383,P00221342
8.831543787917587,1002383,P00192942
8.699987429576534,1002387,P00153742
8.746331769297665,1002395,P00359242
8.831543787917587,1002402,P00178642
9.921557922106476,1002402,P00223142
8.831543787917587,1002402,P00190842
9.351784933261603,1002404,P00036142
8.834399957499528,1002406,P00289642
8.329547282487797,1002407,P00119742
9.377211012018545,1002409,P00117942
9.3947925746526,1002414,P00295842
8.945367767925518,1002419,P00316442
9.438793726048477,1002419,P00350242
9.438793726048477,1002420,P00113242
8.622196349172633,1002423,P00085642
9.531626824330313,1002424,P00044442
9.150932004433683,1002427,P00350942
9.677269727651456,1002427,P00049642
8.624300337095338,1002428,P00265542
8.673535014253124,1002431,P00274942
9.351784933261603,1002437,P00312742
9.49861141174876,1002439,P00014642
9.592947605137347,1002439,P00049642
9.75089649919506,1002446,P00324942
8.699987429576534,1002447,P00316442
9.272334609045494,1002450,P00318742
9.258429945539365,1002451,P00121342
9.147352725385582,1002453,P00221542
8.945367767925518,1002453,P00322142
8.834399957499528,1002454,P00106042
9.667421010270646,1002455,P00251242
8.673535014253124,1002456,P00352342
8.834399957499528,1002456,P00254142
9.531626824330313,1002456,P00217742
9.667421010270646,1002457,P00326742
8.945367767925518,1002458,P00255942
8.699987429576534,1002465,P00114342
8.945367767925518,1002466,P00002942
9.67760146238049,1002466,P00073842
8.007420578476626,1002469,P00274942
9.672695310152111,1002472,P00136542
8.521763501898224,1002478,P00274142
8.699987429576534,1002481,P00102342
8.910147459585964,1002482,P00141842
8.329547282487797,1002482,P00161942
9.438793726048477,1002483,P00101542
9.707218529836263,1002484,P00359242
8.945367767925518,1002484,P00268342
9.147352725385582,1002484,P00344042
8.624300337095338,1002484,P00085442
8.699987429576534,1002486,P00113242
8.902784019028061,1002489,P00048742
8.834399957499528,1002493,P00126142
8.699987429576534,1002496,P00135842
8.622196349172633,1002496,P00249642
9.531626824330313,1002496,P00326242
8.831543787917587,1002496,P00249742
9.592947605137347,1002497,P00001142
9.592947605137347,1002501,P00351042
8.467037581533706,1002501,P00230942
8.624300337095338,1002504,P00220342
9.88404372613279,1002504,P00116142
9.150932004433683,1002506,P00254542
9.753005347006825,1002507,P00100842
9.440967592152907,1002507,P00279542
8.834399957499528,1002507,P00150142
8.834399957499528,1002507,P00114142
8.902784019028061,1002507,P00150042
8.673535014253124,1002507,P00207942
3.599625909058045,1002507,P00266642
9.707218529836263,1002507,P00102242
9.289689026090741,1002523,P00188442
8.746331769297665,1002529,P00046742
8.624300337095338,1002529,P00324742
8.622196349172633,1002529,P00177442
6.485273958834688,1002533,P00171542
8.624300337095338,1002533,P00210642
9.438793726048477,1002534,P00033042
8.622196349172633,1002535,P00333042
9.3947925746526,1002537,P00104942
8.699987429576534,1002537,P00178542
9.352557909733262,1002542,P00110542
8.945367767925518,1002543,P00060242
8.834399957499528,1002544,P00052542
8.624300337095338,1002544,P00102642
8.329547282487797,1002544,P00122542
9.438793726048477,1002547,P00086742
9.677269727651456,1002552,P00057542
9.420173689566097,1002554,P00324942
8.699987429576534,1002555,P00114042
8.624300337095338,1002556,P00114642
8.622196349172633,1002559,P0099342
9.677269727651456,1002561,P00115642
8.624300337095338,1002561,P00240142
8.945367767925518,1002561,P00121342
9.3947925746526,1002567,P0098242
9.592947605137347,1002567,P00042942
8.834399957499528,1002569,P00101942
8.855094399401896,1002569,P00046742
8.622196349172633,1002575,P00128942
8.521763501898224,1002575,P00034442
9.551535356879059,1002578,P00147942
8.855094399401896,1002581,P00086742
9.046788991900026,1002585,P00216042
9.352557909733262,1002589,P00251742
8.834399957499528,1002589,P00059442
8.834399957499528,1002589,P00150142
8.673535014253124,1002590,P00209742
7.446627372375705,1002590,P00370342
8.834399957499528,1002590,P00319342
9.046788991900026,1002594,P00277642
7.756790298409533,1002599,P00218142
9.147352725385582,1002599,P00233742
9.377211012018545,1002600,P00121142
9.289689026090741,1002600,P00148742
8.855094399401896,1002603,P00130742
8.624300337095338,1002605,P00117242
9.289689026090741,1002611,P00234542
9.465202203882958,1002611,P00046742
9.490863777253649,1002611,P00052842
8.945367767925518,1002611,P00151742
8.831543787917587,1002615,P00024042
9.531626824330313,1002615,P00322542
8.831543787917587,1002617,P00161942
7.7901336058960755,1002620,P00057942
9.504893297393961,1002620,P00113142
9.147352725385582,1002621,P00275142
8.746331769297665,1002624,P00271042
9.506197730946365,1002624,P00034042
8.855094399401896,1002625,P00179542
9.43098726365315,1002628,P00014642
9.438793726048477,1002629,P00124742
8.521763501898224,1002629,P00102942
8.673535014253124,1002629,P00129642
9.377211012018545,1002631,P00152742
9.2614880361938,1002634,P00036842
8.699987429576534,1002636,P00248142
8.945367767925518,1002638,P00113342
8.746331769297665,1002638,P00181842
8.746331769297665,1002638,P00161442
8.813289221468326,1002641,P00005042
8.622196349172633,1002643,P00298442
8.855094399401896,1002645,P00173842
8.746331769297665,1002648,P00251242
8.699987429576534,1002648,P00331042
7.9565185394230555,1002649,P00251242
8.329547282487797,1002649,P00189642
9.490863777253649,1002651,P00073842
9.147352725385582,1002656,P00104942
8.834399957499528,1002661,P00227742
9.528563159078391,1002663,P00366442
8.746331769297665,1002663,P00182742
8.746331769297665,1002665,P00327642
7.756790298409533,1002665,P00320142
9.090832291133651,1002665,P00303342
9.2614880361938,1002665,P00004442
9.88404372613279,1002665,P00194042
8.622196349172633,1002671,P00010742
7.842516637076735,1002676,P00296342
8.945367767925518,1002676,P00003542
8.624300337095338,1002679,P00083842
8.834399957499528,1002680,P00328442
8.673535014253124,1002681,P00034842
8.813289221468326,1002682,P00101542
8.834399957499528,1002683,P00323442
8.329547282487797,1002684,P00279642
8.834399957499528,1002688,P00256642
9.327240303849937,1002691,P00073642
9.61313806100258,1002691,P00313742
8.521763501898224,1002692,P00080042
8.622196349172633,1002699,P00083942
9.445553419344916,1002700,P00149542
9.438793726048477,1002700,P00303942
9.921557922106476,1002700,P00112642
8.622196349172633,1002700,P00075642
9.592947605137347,1002700,P00067842
8.624300337095338,1002704,P00266042
9.438793726048477,1002704,P00113942
9.504893297393961,1002707,P00192042
8.125982895295428,1002709,P00362442
6.645352761455722,1002720,P00184942
9.49861141174876,1002736,P00217742
8.673535014253124,1002737,P00359042
9.465202203882958,1002737,P00152742
8.910147459585964,1002738,P00296542
8.624300337095338,1002738,P00002142
8.746331769297665,1002738,P00273642
9.506197730946365,1002743,P00140742
7.196139850720338,1002744,P00219242
8.945367767925518,1002749,P00122442
8.834399957499528,1002750,P00212242
9.531626824330313,1002750,P00091142
6.645352761455722,1002751,P00200642
8.125982895295428,1002752,P00329542
9.859581634757593,1002752,P00340942
9.733135875741528,1002752,P00218242
8.834399957499528,1002753,P00356742
9.49912190122637,1002756,P00145442
8.673535014253124,1002758,P00112142
8.673535014253124,1002761,P00218142
8.902784019028061,1002761,P00319042
8.834399957499528,1002765,P00362342
8.834399957499528,1002765,P00336942
8.702680614787521,1002768,P00069042
8.614078805965512,1002768,P00028842
8.594892974490742,1002769,P00085942
9.438793726048477,1002770,P00338542
8.673535014253124,1002776,P00032442
8.813289221468326,1002777,P00074242
9.61313806100258,1002777,P00284942
9.3947925746526,1002779,P00111942
9.3947925746526,1002781,P00274942
9.438793726048477,1002781,P00120342
8.746331769297665,1002781,P00244742
9.667421010270646,1002786,P00158242
9.352557909733262,1002788,P00089442
8.624300337095338,1002792,P00150842
